test_13472 Q0 Utah_18800128_17 1
test_13473 Q0 Michigan_18740205_31 1
test_13474 Q0 Utah_18800723_1 1
test_13475 Q0 North_Dakota_18750428_5 1
test_13476 Q0 Virginia_18730308_9 1
test_13477 Q0 Delaware_18760811_16 1
test_13478 Q0 Idaho_18770825_6 1
test_13479 Q0 Rhode_Island_18790607_14 1
test_13480 Q0 Tennessee_18761007_15 1
test_13481 Q0 Utah_18800710_12 1
test_13482 Q0 Virgin_Islands_of_the_United_States_18760527_3 1
test_13483 Q0 Tennessee_18800528_46 1
test_13484 Q0 Arizona_18740404_21 1
test_13485 Q0 Virginia_18780410_24 1
test_13486 Q0 District_of_Columbia_18730618_18 1
test_13487 Q0 Vermont_18801029_9 1
test_13488 Q0 Texas_18751106_5 1
test_13489 Q0 Tennessee_18760624_9 1
test_13490 Q0 North_Dakota_18790127_19 1
test_13491 Q0 Virgin_Islands_of_the_United_States_18740103_6 1
test_13492 Q0 Nebraska_18740616_21 1
test_13493 Q0 Virginia_18780422_15 1
test_13494 Q0 New_Jersey_18801111_26 1
test_13495 Q0 Massachusetts_18720711_20 1
test_13496 Q0 Florida_18800810_22 1
test_13497 Q0 Oregon_18790809_38 1
test_13498 Q0 Ohio_18760418_7 1
test_13499 Q0 Vermont_18770921_42 1
test_13500 Q0 Michigan_18800401_20 1
test_13501 Q0 Virginia_18771106_34 1
test_13502 Q0 Arkansas_18740317_21 1
test_13503 Q0 New_Jersey_18760807_14 1
test_13504 Q0 Montana_18760120_10 1
test_13505 Q0 Kentucky_18770302_36 1
test_13506 Q0 New_York_18750112_1 1
test_13507 Q0 Maine_18761009_8 1
test_13508 Q0 Massachusetts_18710904_6 1
test_13509 Q0 West_Virginia_18751209_20 1
test_13510 Q0 New_Jersey_18740529_39 1
test_13511 Q0 Tennessee_18720229_16 1
test_13512 Q0 Massachusetts_18721024_14 1
test_13513 Q0 Tennessee_18710511_26 1
test_13514 Q0 Washington_18710812_10 1
test_13515 Q0 Massachusetts_18710217_24 1
test_13516 Q0 Washington_18801112_8 1
test_13517 Q0 Minnesota_18790904_40 1
test_13518 Q0 Tennessee_18741003_1 1
test_13519 Q0 North_Carolina_18760927_6 1
test_13520 Q0 South_Dakota_18800619_4 1
test_13521 Q0 Kentucky_18771221_26 1
test_13522 Q0 Illinois_18780127_38 1
test_13523 Q0 Virginia_18780422_9 1
test_13524 Q0 Virgin_Islands_of_the_United_States_18760325_4 1
test_13525 Q0 North_Carolina_18720430_8 1
test_13526 Q0 Oregon_18790809_32 1
test_13527 Q0 Minnesota_18801221_32 1
test_13528 Q0 Massachusetts_18710904_11 1
test_13529 Q0 New_Jersey_18801111_10 1
test_13530 Q0 Kentucky_18710422_12 1
test_13531 Q0 New_York_18741030_28 1
test_13532 Q0 Missouri_18751222_8 1
test_13533 Q0 California_18790410_17 1
test_13534 Q0 Michigan_18770731_12 1
test_13535 Q0 Kansas_18740917_3 1
test_13536 Q0 Tennessee_18800930_51 1
test_13537 Q0 Wisconsin_18771214_21 1
test_13538 Q0 Delaware_18741119_16 1
test_13539 Q0 Montana_18800903_3 1
test_13540 Q0 District_of_Columbia_18730618_18 1
test_13541 Q0 Maryland_18790503_32 1
test_13542 Q0 Tennessee_18800722_23 1
test_13543 Q0 Tennessee_18760624_47 1
test_13544 Q0 Texas_18800305_25 1
test_13545 Q0 Florida_18790423_11 1
test_13546 Q0 Wyoming_18800304_12 1
test_13547 Q0 Kentucky_18790509_35 1
test_13548 Q0 Arizona_18730705_3 1
test_13549 Q0 Oregon_18720503_18 1
test_13550 Q0 Massachusetts_18721128_46 1
test_13551 Q0 Nebraska_18710608_10 1
test_13552 Q0 Arkansas_18750805_18 1
test_13553 Q0 Kentucky_18800213_2 1
test_13554 Q0 Rhode_Island_18760804_2 1
test_13555 Q0 Minnesota_18790904_2 1
test_13556 Q0 Kansas_18740917_20 1
test_13557 Q0 North_Dakota_18800521_4 1
test_13558 Q0 Tennessee_18791123_20 1
test_13559 Q0 Massachusetts_18710904_11 1
test_13560 Q0 Virginia_18710527_2 1
test_13561 Q0 Ohio_18760418_25 1
test_13562 Q0 Connecticut__18800727_28 1
test_13563 Q0 Kentucky_18770629_2 1
test_13564 Q0 Utah_18800710_5 1
test_13565 Q0 Iowa_18740101_3 1
test_13566 Q0 Connecticut__18731031_40 1
test_13567 Q0 West_Virginia_18751209_3 1
test_13568 Q0 Minnesota_18730821_8 1
test_13569 Q0 New_Mexico_18790412_2 1
test_13570 Q0 Louisiana_18800121_23 1
test_13571 Q0 Iowa_18750402_8 1
test_13572 Q0 Connecticut__18780627_9 1
test_13573 Q0 Oregon_18801008_11 1
test_13574 Q0 Tennessee_18720523_30 1
test_13575 Q0 Arkansas_18790109_19 1
test_13576 Q0 Wisconsin_18760427_5 1
test_13577 Q0 Missouri_18750820_9 1
test_13578 Q0 Rhode_Island_18760526_11 1
test_13579 Q0 South_Dakota_18780806_12 1
test_13580 Q0 Tennessee_18770616_41 1
test_13581 Q0 Maryland_18790510_13 1
test_13582 Q0 Louisiana_18710723_7 1
test_13583 Q0 Kentucky_18790423_23 1
test_13584 Q0 Virgin_Islands_of_the_United_States_18801030_1 1
test_13585 Q0 South_Dakota_18801111_20 1
test_13586 Q0 New_Mexico_18800710_13 1
test_13587 Q0 Arkansas_18790109_19 1
test_13588 Q0 Indiana_18790326_8 1
test_13589 Q0 Maryland_18710811_14 1
test_13590 Q0 Tennessee_18740915_28 1
test_13591 Q0 Wyoming_18790422_17 1
test_13592 Q0 Michigan_18790919_3 1
test_13593 Q0 Tennessee_18740915_3 1
test_13594 Q0 Ohio_18790906_6 1
test_13595 Q0 Michigan_18750730_27 1
test_13596 Q0 South_Carolina_18711221_44 1
test_13597 Q0 West_Virginia_18751209_20 1
test_13598 Q0 North_Carolina_18731112_9 1
test_13599 Q0 Tennessee_18760624_40 1
test_13600 Q0 Illinois_18790501_27 1
test_13601 Q0 California_18790410_2 1
test_13602 Q0 Wisconsin_18791017_15 1
test_13603 Q0 Massachusetts_18720511_8 1
test_13604 Q0 Tennessee_18711001_23 1
test_13605 Q0 Hawaii_18760802_16 1
test_13606 Q0 Oregon_18801008_24 1
test_13607 Q0 South_Carolina_18720723_20 1
test_13608 Q0 Wisconsin_18731002_27 1
test_13609 Q0 Rhode_Island_18760908_29 1
test_13610 Q0 Illinois_18801021_3 1
test_13611 Q0 Virginia_18771106_43 1
test_13612 Q0 Arizona_18730201_9 1
test_13613 Q0 Rhode_Island_18780131_2 1
test_13614 Q0 North_Carolina_18770202_6 1
test_13615 Q0 Tennessee_18711126_31 1
test_13616 Q0 Louisiana_18720321_11 1
test_13617 Q0 Arkansas_18770623_17 1
test_13618 Q0 Virginia_18730319_4 1
test_13619 Q0 Wyoming_18790422_4 1
test_13620 Q0 California_18790430_20 1
test_13621 Q0 Illinois_18730325_2 1
test_13622 Q0 Tennessee_18710611_34 1
test_13623 Q0 Tennessee_18780503_31 1
test_13624 Q0 Maine_18761102_35 1
test_13625 Q0 Washington_18800514_10 1
test_13626 Q0 Nebraska_18801117_6 1
test_13627 Q0 Kentucky_18770810_6 1
test_13628 Q0 Ohio_18760418_25 1
test_13629 Q0 Tennessee_18760707_42 1
test_13630 Q0 Ohio_18761005_31 1
test_13631 Q0 Illinois_18760823_23 1
test_13632 Q0 California_18800827_13 1
test_13633 Q0 Rhode_Island_18791220_34 1
test_13634 Q0 Kansas_18760525_2 1
test_13635 Q0 Indiana_18790326_29 1
test_13636 Q0 Indiana_18720810_24 1
test_13637 Q0 Tennessee_18790207_32 1
test_13638 Q0 Maryland_18750430_10 1
test_13639 Q0 Michigan_18770818_15 1
test_13640 Q0 Indiana_18790326_7 1
test_13641 Q0 Louisiana_18750205_23 1
test_13642 Q0 Virginia_18771106_14 1
test_13643 Q0 Hawaii_18741024_5 1
test_13644 Q0 Delaware_18741119_11 1
test_13645 Q0 Hawaii_18801225_8 1
test_13646 Q0 Arkansas_18710816_11 1
test_13647 Q0 Michigan_18740205_3 1
test_13648 Q0 Arkansas_18770621_29 1
test_13649 Q0 Tennessee_18720229_26 1
test_13650 Q0 Oklahoma_18800825_5 1
test_13651 Q0 North_Carolina_18780822_16 1
test_13652 Q0 Arkansas_18790821_9 1
test_13653 Q0 Michigan_18770731_27 1
test_13654 Q0 Kentucky_18780904_10 1
test_13655 Q0 New_Mexico_18790412_2 1
test_13656 Q0 Minnesota_18801101_15 1
test_13657 Q0 Virginia_18780422_17 1
test_13658 Q0 Iowa_18751117_18 1
test_13659 Q0 Illinois_18750903_11 1
test_13660 Q0 Wyoming_18710518_7 1
test_13661 Q0 Maryland_18770421_25 1
test_13662 Q0 Massachusetts_18710310_49 1
test_13663 Q0 Pennsylvania_18750219_8 1
test_13664 Q0 Maine_18790828_6 1
test_13665 Q0 Kansas_18790227_21 1
test_13666 Q0 Nevada_18721115_22 1
test_13667 Q0 Connecticut__18800727_45 1
test_13668 Q0 Maryland_18800311_9 1
test_13669 Q0 Tennessee_18741003_1 1
test_13670 Q0 Vermont_18770404_8 1
test_13671 Q0 California_18800329_16 1
test_13672 Q0 District_of_Columbia_18780101_8 1
test_13673 Q0 Missouri_18801022_16 1
test_13674 Q0 Indiana_18800901_30 1
test_13675 Q0 Delaware_18790203_11 1
test_13676 Q0 South_Carolina_18760823_21 1
test_13677 Q0 Illinois_18760823_17 1
test_13678 Q0 Nebraska_18790430_11 1
test_13679 Q0 Wisconsin_18790724_28 1
test_13680 Q0 Hawaii_18720504_4 1
test_13681 Q0 Rhode_Island_18780131_2 1
test_13682 Q0 Illinois_18760823_17 1
test_13683 Q0 North_Carolina_18731007_5 1
test_13684 Q0 Massachusetts_18721218_15 1
test_13685 Q0 Arkansas_18790109_6 1
test_13686 Q0 Illinois_18730325_18 1
test_13687 Q0 New_York_18800924_2 1
test_13688 Q0 Colorado_18800902_5 1
test_13689 Q0 California_18800827_13 1
test_13690 Q0 New_Jersey_18800618_1 1
test_13691 Q0 Nebraska_18790430_17 1
test_13692 Q0 Vermont_18801119_8 1
test_13693 Q0 New_Jersey_18801111_26 1
test_13694 Q0 North_Carolina_18780905_21 1
test_13695 Q0 Kentucky_18790423_23 1
test_13696 Q0 Maryland_18770421_2 1
test_13697 Q0 South_Carolina_18791104_1 1
test_13698 Q0 New_Mexico_18790412_4 1
test_13699 Q0 Wyoming_18800304_23 1
test_13700 Q0 Connecticut__18800715_11 1
test_13701 Q0 Massachusetts_18720612_11 1
test_13702 Q0 Missouri_18750820_12 1
test_13703 Q0 Arizona_18750820_4 1
test_13704 Q0 Illinois_18800321_26 1
test_13705 Q0 Virginia_18780926_11 1
test_13706 Q0 Kentucky_18800213_11 1
test_13707 Q0 South_Carolina_18740421_17 1
test_13708 Q0 Maryland_18710923_35 1
test_13709 Q0 Tennessee_18800819_32 1
test_13710 Q0 Virginia_18740708_14 1
test_13711 Q0 Missouri_18790124_6 1
test_13712 Q0 Indiana_18710617_13 1
test_13713 Q0 Tennessee_18720229_26 1
test_13714 Q0 Tennessee_18720202_32 1
test_13715 Q0 Washington_18801112_3 1
test_13716 Q0 Illinois_18800716_11 1
test_13717 Q0 Iowa_18751117_18 1
test_13718 Q0 North_Carolina_18711215_13 1
test_13719 Q0 Idaho_18801015_7 1
test_13720 Q0 Maine_18790828_22 1
test_13721 Q0 Illinois_18730308_28 1
test_13722 Q0 Missouri_18800212_22 1
test_13723 Q0 Maine_18781228_42 1
test_13724 Q0 Kentucky_18771221_33 1
test_13725 Q0 Illinois_18790501_17 1
test_13726 Q0 Rhode_Island_18760908_12 1
test_13727 Q0 New_Mexico_18760527_20 1
test_13728 Q0 Texas_18800305_31 1
test_13729 Q0 Tennessee_18720202_13 1
test_13730 Q0 Minnesota_18750520_26 1
test_13731 Q0 North_Dakota_18751120_3 1
test_13732 Q0 Rhode_Island_18760804_19 1
test_13733 Q0 Oregon_18741127_31 1
test_13734 Q0 Tennessee_18741003_27 1
test_13735 Q0 Indiana_18760721_20 1
test_13736 Q0 Tennessee_18730326_2 1
test_13737 Q0 Vermont_18760504_23 1
test_13738 Q0 Nevada_18721115_4 1
test_13739 Q0 Oregon_18720503_12 1
test_13740 Q0 Maine_18750417_11 1
test_13741 Q0 Maine_18801020_11 1
test_13742 Q0 Tennessee_18800506_17 1
test_13743 Q0 Nebraska_18740319_13 1
test_13744 Q0 Minnesota_18730501_15 1
test_13745 Q0 Maine_18801020_20 1
test_13746 Q0 Oregon_18790809_3 1
test_13747 Q0 New_York_18720413_31 1
test_13748 Q0 Indiana_18790326_8 1
test_13749 Q0 Virginia_18780315_37 1
test_13750 Q0 New_Mexico_18760527_6 1
test_13751 Q0 Massachusetts_18720301_37 1
test_13752 Q0 Virginia_18800804_7 1
test_13753 Q0 Mississippi_18800722_36 1
test_13754 Q0 Utah_18800803_14 1
test_13755 Q0 Virginia_18740526_1 1
test_13756 Q0 Texas_18750121_17 1
test_13757 Q0 District_of_Columbia_18781019_26 1
test_13758 Q0 Ohio_18800604_27 1
test_13759 Q0 Colorado_18800902_5 1
test_13760 Q0 West_Virginia_18760630_15 1
test_13761 Q0 Michigan_18760912_29 1
test_13762 Q0 Kentucky_18800213_8 1
test_13763 Q0 New_York_18781005_14 1
test_13764 Q0 Illinois_18780127_11 1
test_13765 Q0 South_Carolina_18711221_27 1
test_13766 Q0 Massachusetts_18710217_34 1
test_13767 Q0 New_Mexico_18760527_7 1
test_13768 Q0 Maryland_18711026_10 1
test_13769 Q0 Illinois_18711110_12 1
test_13770 Q0 Kentucky_18790423_10 1
test_13771 Q0 New_Mexico_18770908_4 1
test_13772 Q0 Massachusetts_18710825_9 1
test_13773 Q0 North_Carolina_18731112_4 1
test_13774 Q0 Tennessee_18801226_42 1
test_13775 Q0 New_York_18781005_26 1
test_13776 Q0 West_Virginia_18800614_7 1
test_13777 Q0 Idaho_18770626_6 1
test_13778 Q0 Pennsylvania_18780417_33 1
test_13779 Q0 Louisiana_18760422_8 1
test_13780 Q0 Idaho_18770825_6 1
test_13781 Q0 Tennessee_18780822_22 1
test_13782 Q0 Tennessee_18790710_42 1
test_13783 Q0 Virginia_18780410_31 1
test_13784 Q0 Massachusetts_18720511_8 1
test_13785 Q0 Nevada_18780424_1 1
test_13786 Q0 Ohio_18800610_1 1
test_13787 Q0 Maryland_18710923_35 1
test_13788 Q0 Maine_18750417_11 1
test_13789 Q0 Tennessee_18800528_25 1
test_13790 Q0 Massachusetts_18720223_26 1
test_13791 Q0 Nevada_18741231_13 1
test_13792 Q0 West_Virginia_18721203_8 1
test_13793 Q0 New_Mexico_18790503_3 1
test_13794 Q0 Mississippi_18800218_27 1
test_13795 Q0 Maryland_18750430_35 1
test_13796 Q0 District_of_Columbia_18780101_8 1
test_13797 Q0 Virginia_18780422_15 1
test_13798 Q0 Tennessee_18711001_8 1
test_13799 Q0 Tennessee_18801226_42 1
test_13800 Q0 Kentucky_18770810_6 1
test_13801 Q0 Louisiana_18710514_31 1
test_13802 Q0 Virginia_18771106_35 1
test_13803 Q0 Tennessee_18760727_16 1
test_13804 Q0 Massachusetts_18711211_46 1
test_13805 Q0 Pennsylvania_18771107_14 1
test_13806 Q0 Virginia_18740430_3 1
test_13807 Q0 Tennessee_18800327_8 1
test_13808 Q0 Arkansas_18790821_23 1
test_13809 Q0 California_18800329_34 1
test_13810 Q0 Maine_18741210_28 1
test_13811 Q0 Montana_18730130_19 1
test_13812 Q0 Ohio_18800604_29 1
test_13813 Q0 Texas_18750121_8 1
test_13814 Q0 Minnesota_18781003_23 1
test_13815 Q0 Tennessee_18751105_23 1
test_13816 Q0 Wyoming_18781013_1 1
test_13817 Q0 Tennessee_18711231_37 1
test_13818 Q0 Mississippi_18800218_14 1
test_13819 Q0 Tennessee_18780503_2 1
test_13820 Q0 Missouri_18801014_3 1
test_13821 Q0 Oregon_18750416_28 1
test_13822 Q0 Virginia_18740708_32 1
test_13823 Q0 Montana_18800903_14 1
test_13824 Q0 Maryland_18780622_26 1
test_13825 Q0 Massachusetts_18720301_14 1
test_13826 Q0 Kentucky_18780419_25 1
test_13827 Q0 Louisiana_18720530_11 1
test_13828 Q0 Maine_18801020_18 1
test_13829 Q0 Virginia_18730319_6 1
test_13830 Q0 New_York_18781005_26 1
test_13831 Q0 Wyoming_18790422_5 1
test_13832 Q0 South_Carolina_18790828_11 1
test_13833 Q0 Massachusetts_18710116_34 1
test_13834 Q0 Delaware_18790203_19 1
test_13835 Q0 Maine_18740205_5 1
test_13836 Q0 Illinois_18711110_11 1
test_13837 Q0 California_18750923_9 1
test_13838 Q0 Connecticut__18731128_35 1
test_13839 Q0 Connecticut__18711130_23 1
test_13840 Q0 Nebraska_18760302_15 1
test_13841 Q0 Maryland_18780622_41 1
test_13842 Q0 South_Dakota_18801012_2 1
test_13843 Q0 Massachusetts_18720711_14 1
test_13844 Q0 Kentucky_18800917_20 1
test_13845 Q0 Hawaii_18801225_15 1
test_13846 Q0 Maryland_18710923_35 1
test_13847 Q0 Louisiana_18750828_5 1
test_13848 Q0 Washington_18740326_15 1
test_13849 Q0 Minnesota_18730501_32 1
test_13850 Q0 Arkansas_18800624_10 1
test_13851 Q0 Texas_18751106_5 1
test_13852 Q0 Mississippi_18800131_10 1
test_13853 Q0 Michigan_18800924_10 1
test_13854 Q0 Massachusetts_18720711_12 1
test_13855 Q0 Illinois_18800712_23 1
test_13856 Q0 Minnesota_18791003_3 1
test_13857 Q0 Kansas_18720307_9 1
test_13858 Q0 Mississippi_18770110_15 1
test_13859 Q0 Minnesota_18730501_23 1
test_13860 Q0 Illinois_18730308_28 1
test_13861 Q0 Illinois_18800716_43 1
test_13862 Q0 Mississippi_18800218_18 1
test_13863 Q0 Pennsylvania_18720815_4 1
test_13864 Q0 Arkansas_18790821_9 1
test_13865 Q0 California_18801010_13 1
test_13866 Q0 Maine_18800928_6 1
test_13867 Q0 Tennessee_18780822_12 1
test_13868 Q0 Minnesota_18781003_7 1
test_13869 Q0 Utah_18800812_9 1
test_13870 Q0 Louisiana_18720321_10 1
test_13871 Q0 Mississippi_18800722_36 1
test_13872 Q0 Massachusetts_18711211_16 1
test_13873 Q0 Virginia_18740708_32 1
test_13874 Q0 Virginia_18750929_16 1
test_13875 Q0 Illinois_18711110_3 1
test_13876 Q0 Utah_18801022_16 1
test_13877 Q0 Wisconsin_18720504_8 1
test_13878 Q0 Utah_18800908_2 1
test_13879 Q0 Ohio_18760418_25 1
test_13880 Q0 Maryland_18711026_10 1
test_13881 Q0 Tennessee_18721009_6 1
test_13882 Q0 Illinois_18800712_2 1
test_13883 Q0 Massachusetts_18710116_42 1
test_13884 Q0 Louisiana_18720321_10 1
test_13885 Q0 Tennessee_18770601_14 1
test_13886 Q0 Nebraska_18790703_10 1
test_13887 Q0 Iowa_18750402_8 1
test_13888 Q0 Hawaii_18800324_30 1
test_13889 Q0 Rhode_Island_18800715_4 1
test_13890 Q0 Pennsylvania_18781114_7 1
test_13891 Q0 Louisiana_18791107_8 1
test_13892 Q0 Texas_18790503_8 1
test_13893 Q0 Vermont_18801029_6 1
test_13894 Q0 Tennessee_18780822_19 1
test_13895 Q0 Vermont_18770921_8 1
test_13896 Q0 Rhode_Island_18780131_2 1
test_13897 Q0 Tennessee_18720419_12 1
test_13898 Q0 Idaho_18770825_6 1
test_13899 Q0 District_of_Columbia_18791011_21 1
test_13900 Q0 Maryland_18790510_3 1
test_13901 Q0 Wyoming_18790529_10 1
test_13902 Q0 Tennessee_18731127_25 1
test_13903 Q0 Illinois_18800703_13 1
test_13904 Q0 Kansas_18740917_3 1
test_13905 Q0 District_of_Columbia_18801129_12 1
test_13906 Q0 Oregon_18720105_25 1
test_13907 Q0 Virginia_18800804_7 1
test_13908 Q0 Wyoming_18770313_8 1
test_13909 Q0 Massachusetts_18720223_32 1
test_13910 Q0 California_18800827_7 1
test_13911 Q0 Massachusetts_18710904_16 1
test_13912 Q0 New_Jersey_18790319_5 1
test_13913 Q0 Mississippi_18781122_11 1
test_13914 Q0 Tennessee_18800819_4 1
test_13915 Q0 Oregon_18720503_12 1
test_13916 Q0 Tennessee_18790207_32 1
test_13917 Q0 Minnesota_18801221_4 1
test_13918 Q0 Tennessee_18720523_30 1
test_13919 Q0 District_of_Columbia_18730618_18 1
test_13920 Q0 New_Mexico_18760527_7 1
test_13921 Q0 Tennessee_18740324_20 1
test_13922 Q0 Indiana_18710617_24 1
test_13923 Q0 Illinois_18781104_23 1
test_13924 Q0 Oregon_18720503_12 1
test_13925 Q0 Illinois_18760823_23 1
test_13926 Q0 Montana_18780103_6 1
test_13927 Q0 Louisiana_18800121_30 1
test_13928 Q0 West_Virginia_18770427_26 1
test_13929 Q0 Nevada_18740915_13 1
test_13930 Q0 Virginia_18740708_14 1
test_13931 Q0 Virginia_18800804_19 1
test_13932 Q0 Rhode_Island_18760526_11 1
test_13933 Q0 Massachusetts_18721024_31 1
test_13934 Q0 Mississippi_18770110_6 1
test_13935 Q0 Missouri_18770125_21 1
test_13936 Q0 Maine_18761102_33 1
test_13937 Q0 New_Jersey_18760612_11 1
test_13938 Q0 New_Jersey_18710407_1 1
test_13939 Q0 Nebraska_18740616_10 1
test_13940 Q0 Illinois_18711110_3 1
test_13941 Q0 California_18790430_7 1
test_13942 Q0 Indiana_18790718_7 1
test_13943 Q0 Arkansas_18750708_3 1
test_13944 Q0 Nebraska_18720606_5 1
test_13945 Q0 Hawaii_18801225_15 1
test_13946 Q0 Vermont_18801119_21 1
test_13947 Q0 District_of_Columbia_18780101_8 1
test_13948 Q0 Tennessee_18740404_1 1
test_13949 Q0 North_Carolina_18720430_8 1
test_13950 Q0 Kentucky_18790701_1 1
test_13951 Q0 Montana_18730809_18 1
test_13952 Q0 Massachusetts_18721024_25 1
test_13953 Q0 Virginia_18771106_2 1
test_13954 Q0 Virginia_18740526_4 1
test_13955 Q0 Virginia_18780926_11 1
test_13956 Q0 Mississippi_18800204_57 1
test_13957 Q0 Kansas_18770504_9 1
test_13958 Q0 Illinois_18800604_11 1
test_13959 Q0 Connecticut__18800423_20 1
test_13960 Q0 Michigan_18800401_20 1
test_13961 Q0 Arizona_18790117_11 1
test_13962 Q0 Tennessee_18800901_44 1
test_13963 Q0 Tennessee_18760113_29 1
test_13964 Q0 Oregon_18801008_7 1
test_13965 Q0 Kansas_18740917_1 1
test_13966 Q0 Oregon_18720105_2 1
test_13967 Q0 Massachusetts_18710106_16 1
test_13968 Q0 Washington_18730220_10 1
test_13969 Q0 Maryland_18731219_18 1
test_13970 Q0 New_Jersey_18740529_39 1
test_13971 Q0 Ohio_18720725_18 1
test_13972 Q0 South_Carolina_18791104_1 1
test_13973 Q0 Rhode_Island_18771117_6 1
test_13974 Q0 Vermont_18770720_26 1
test_13975 Q0 Maryland_18711026_14 1
test_13976 Q0 Michigan_18760912_36 1
test_13977 Q0 Wyoming_18710518_9 1
test_13978 Q0 Massachusetts_18710904_45 1
test_13979 Q0 Tennessee_18790710_42 1
test_13980 Q0 Ohio_18801125_34 1
test_13981 Q0 Tennessee_18720229_6 1
test_13982 Q0 Maryland_18710923_35 1
test_13983 Q0 Tennessee_18770911_2 1
test_13984 Q0 California_18790430_3 1
test_13985 Q0 Michigan_18750423_9 1
test_13986 Q0 North_Dakota_18741014_10 1
test_13987 Q0 Illinois_18760823_43 1
test_13988 Q0 Arizona_18770324_27 1
test_13989 Q0 Massachusetts_18711211_20 1
test_13990 Q0 Arkansas_18791030_16 1
test_13991 Q0 Wyoming_18781013_20 1
test_13992 Q0 Montana_18780816_18 1
test_13993 Q0 Rhode_Island_18771201_25 1
test_13994 Q0 Massachusetts_18710106_17 1
test_13995 Q0 Virginia_18800804_35 1
test_13996 Q0 Connecticut__18780627_5 1
test_13997 Q0 Washington_18770324_4 1
test_13998 Q0 Vermont_18801112_22 1
test_13999 Q0 California_18710429_8 1
test_14000 Q0 Oregon_18801008_7 1
test_14001 Q0 Maine_18781228_30 1
test_14002 Q0 West_Virginia_18721203_30 1
test_14003 Q0 New_York_18741030_28 1
test_14004 Q0 Oregon_18781018_20 1
test_14005 Q0 Tennessee_18800528_1 1
test_14006 Q0 Tennessee_18800528_46 1
test_14007 Q0 Montana_18761221_15 1
test_14008 Q0 Tennessee_18741206_25 1
test_14009 Q0 Delaware_18750915_7 1
test_14010 Q0 Texas_18751106_5 1
test_14011 Q0 Wisconsin_18800416_12 1
test_14012 Q0 North_Carolina_18800903_24 1
test_14013 Q0 South_Dakota_18751210_3 1
test_14014 Q0 West_Virginia_18770205_24 1
test_14015 Q0 Idaho_18790314_5 1
test_14016 Q0 West_Virginia_18751209_22 1
test_14017 Q0 Illinois_18720127_36 1
test_14018 Q0 Florida_18800413_12 1
test_14019 Q0 Montana_18800903_14 1
test_14020 Q0 South_Dakota_18790114_6 1
test_14021 Q0 Minnesota_18740326_14 1
test_14022 Q0 Nebraska_18741030_18 1
test_14023 Q0 New_Jersey_18790319_5 1
test_14024 Q0 South_Dakota_18801111_16 1
test_14025 Q0 Utah_18800710_5 1
test_14026 Q0 New_York_18730502_14 1
test_14027 Q0 Tennessee_18800930_53 1
test_14028 Q0 Maryland_18750430_15 1
test_14029 Q0 Missouri_18790320_3 1
test_14030 Q0 Nebraska_18740319_19 1
test_14031 Q0 North_Dakota_18800326_12 1
test_14032 Q0 Iowa_18750402_4 1
test_14033 Q0 Oregon_18730228_2 1
test_14034 Q0 Maryland_18750430_35 1
test_14035 Q0 California_18780606_3 1
test_14036 Q0 Utah_18800425_24 1
test_14037 Q0 Minnesota_18791003_18 1
test_14038 Q0 Maine_18761009_8 1
test_14039 Q0 Missouri_18750820_12 1
test_14040 Q0 Massachusetts_18710217_17 1
test_14041 Q0 Washington_18770324_4 1
test_14042 Q0 Tennessee_18761015_22 1
test_14043 Q0 Rhode_Island_18760526_32 1
test_14044 Q0 Connecticut__18730627_33 1
test_14045 Q0 Vermont_18740604_24 1
test_14046 Q0 Louisiana_18770317_3 1
test_14047 Q0 North_Dakota_18800521_6 1
test_14048 Q0 Ohio_18761005_4 1
test_14049 Q0 Maine_18781228_30 1
test_14050 Q0 Virginia_18780422_15 1
test_14051 Q0 Tennessee_18731127_31 1
test_14052 Q0 Ohio_18760418_25 1
